date,open,high,low,close,volume
7/23/2020,94.9782,95.0556,90.0934,90.9113,197004432
7/24/2020,89.0925,91.0337,87.2883,90.6861,185438864
7/27/2020,91.7583,92.9284,91.5331,92.8354,117879876
7/28/2020,92.4021,92.5804,91.3054,91.3103,101245172
7/29/2020,91.7974,93.2466,91.7607,93.0606,87272372
7/30/2020,92.2258,94.2919,91.8146,94.1866,126407408
7/31/2020,100.741,104.1987,98.7251,104.0469,374295468
8/3/2020,105.9465,109.3113,105.6454,106.6686,307269208
8/4/2020,106.8596,108.4825,106.1301,107.381,172792368
8/5/2020,107.0995,108.0933,106.6295,107.7702,120102788
8/6/2020,108.1056,112.0296,107.5107,111.5302,202428900
8/7/2020,111.0518,111.5128,108.1947,108.9991,198045612
8/10/2020,110.4583,111.6109,107.9077,110.5833,212403424
8/11/2020,109.839,110.343,107.0314,107.2946,185915844
8/12/2020,108.3958,111.1204,108.1996,110.8605,164514552
8/13/2020,112.2535,113.8353,111.7605,112.8224,201950304
8/14/2020,112.6446,112.8126,110.8948,112.7219,165565208
8/17/2020,113.8549,113.8794,111.7949,112.4276,117725656
8/18/2020,112.1774,113.7936,111.839,113.3644,104095732
8/19/2020,113.7772,114.934,113.411,113.5067,144547048
8/20/2020,113.5483,116.1401,113.532,116.0253,125313344
8/21/2020,116.994,122.4929,116.9818,122.0044,338054640
8/24/2020,126.2496,126.3354,121.5789,123.4636,343339388
8/25/2020,122.3257,122.7983,120.7119,122.4507,208941716
8/26/2020,123.7791,124.577,122.7033,124.1159,161004836
8/27/2020,124.7242,125.0601,121.4771,122.6322,154146696
8/28/2020,123.6156,124.0375,122.2079,122.4336,187629916
8/31/2020,125.1533,128.5083,123.6034,126.5856,223505733
9/1/2020,130.2348,132.236,128.0472,131.6278,150698946
9/2/2020,134.9729,135.3555,124.5844,128.9007,198233370
9/3/2020,124.4961,126.3894,118.208,118.5808,250623616
9/4/2020,117.7862,121.3471,108.7808,118.6592,332607163
9/8/2020,111.7826,116.7267,110.5367,110.6741,226149287
9/9/2020,115.0296,116.8739,113.0677,115.0885,172144189
9/10/2020,118.0707,118.208,110.3602,111.3313,182274391
9/11/2020,112.3908,113.0382,107.9077,109.8697,180860325
9/14/2020,112.5379,113.7249,110.6545,113.1609,138248838
9/15/2020,116.0793,116.5688,111.4491,113.3423,182985051
9/16/2020,113.0382,113.7936,109.9089,109.9972,153804096
9/17/2020,107.633,110.0659,106.6423,108.2412,176909480
9/18/2020,108.3001,108.771,104.0721,104.8078,284477372
9/21/2020,102.5516,108.0941,101.139,107.9862,193321297
9/22/2020,110.5367,110.7133,107.0837,109.6833,181592150
9/23/2020,109.4969,109.9776,104.7392,105.0825,148510882
9/24/2020,103.1696,108.153,103.0028,106.1616,167743349
9/25/2020,106.3676,110.3013,105.622,110.1443,149981441
9/28/2020,112.8224,113.1265,110.6348,112.7734,136441425
9/29/2020,112.3712,113.1167,111.4098,111.9199,98636389
9/30/2020,111.6256,115.0296,111.4589,113.6072,141667323
10/1/2020,115.4024,115.4809,113.6268,114.5686,114958231
10/2/2020,110.7427,113.1756,110.0855,110.8703,144711986
10/5/2020,111.7433,114.4312,111.3902,114.2841,105392594
10/6/2020,113.4993,113.9113,110.1149,111.0076,159519440
10/7/2020,112.4398,113.3522,111.9592,112.8911,96135446
10/8/2020,114.0388,114.186,112.4105,112.7832,82322071
10/9/2020,113.0873,114.7746,112.7341,114.7451,100506865
10/12/2020,117.7764,122.799,117.0156,122.0338,236262242
10/13/2020,122.8873,123.005,117.3742,118.7966,260497701
10/14/2020,118.6985,120.6899,117.3447,118.8849,150268765
10/15/2020,116.4619,118.8947,115.9027,118.414,111278956
10/16/2020,118.9732,119.2361,116.5501,116.7561,115393808
10/19/2020,117.6783,118.1285,113.4601,113.774,119366165
10/20/2020,113.9898,116.7169,113.4306,115.2749,124423728
10/21/2020,114.4508,116.4471,114.235,114.647,89945980
10/22/2020,115.216,115.7948,112.4104,113.5483,101354341
10/23/2020,114.1762,114.3331,112.1063,112.8519,82572645
10/26/2020,111.8414,114.3331,110.7329,112.8617,109974392
10/27/2020,113.2933,115.0492,112.3613,114.3822,90967291
10/28/2020,112.8617,113.2344,108.9868,109.0849,142355296
10/29/2020,110.2326,114.7059,110.0659,113.1265,146129173
10/30/2020,108.9476,109.8599,105.6711,106.7894,190573476
11/2/2020,107.0346,108.5748,105.2787,106.7011,122866899
11/3/2020,107.5742,109.3694,106.6619,108.3393,107624448
11/4/2020,111.969,113.3914,110.213,112.7636,138235482
11/5/2020,115.7065,117.3447,114.6457,116.766,125201932
11/6/2020,116.2699,117.1347,114.1179,116.6335,114457922
11/9/2020,118.4122,119.8763,114.0393,114.3046,154515315
11/10/2020,113.5479,115.5526,112.1525,113.9607,133345001
11/11/2020,115.1595,117.5572,114.4225,117.4197,112294954
11/12/2020,117.5474,118.4416,116.5156,117.1445,103350674
11/13/2020,117.3705,117.5982,115.8277,117.1937,81688586
11/16/2020,116.8595,118.8937,116.099,118.2156,91183018
11/17/2020,117.4786,118.5832,116.8988,117.3214,74270973
11/18/2020,116.5549,117.7439,115.9555,115.985,76322111
11/19/2020,115.5526,116.9971,114.7861,116.5844,74112972
11/20/2020,116.5844,116.7121,115.2578,115.3069,71568288
11/23/2020,115.1497,115.5823,111.7791,111.8774,125934410
11/24/2020,111.9363,113.8427,110.6392,113.1745,113226248
11/25/2020,113.5479,114.7271,113.1745,114.0196,76499234
11/27/2020,114.5503,115.4543,114.2063,114.5699,46691331
11/30/2020,114.9433,118.874,114.7861,116.9873,169410176
12/1/2020,118.9133,121.33,117.9307,120.5937,125920963
12/2/2020,119.9058,121.2324,118.7954,120.9475,89004195
12/3/2020,121.3798,121.6353,120.0925,120.8099,78967630
12/4/2020,120.4758,120.7321,119.4145,120.1318,78260421
12/7/2020,120.1908,122.4116,120.1318,121.6059,86711990
12/8/2020,122.2151,122.8145,120.9573,122.2249,82225512
12/9/2020,122.3723,123.7677,118.9035,119.67,115089193
12/10/2020,118.4122,121.7238,118.0682,121.1047,81312170
12/11/2020,120.3087,120.633,118.4613,120.2891,86939786
12/14/2020,120.4758,121.2128,119.4341,119.67,79075988
12/15/2020,122.1856,125.684,121.9793,125.6643,157572262
12/16/2020,125.2024,126.1458,124.3672,125.5955,98208591
12/17/2020,126.6666,127.3348,125.8264,126.4701,94359811
12/18/2020,126.7256,126.8632,123.9348,124.4605,192541496
12/21/2020,122.8539,126.0868,121.3101,126.0082,121251553
12/22/2020,129.3297,132.0762,127.4036,129.595,169351825
12/23/2020,129.8701,130.1355,128.5141,128.6909,87689496
12/24/2020,129.0447,131.1476,128.8285,129.6834,54930064
12/28/2020,131.6684,134.9604,131.1967,134.3217,124486237
12/29/2020,135.6581,136.3843,132.0133,132.5332,120520930
12/30/2020,133.2309,133.6338,131.0887,131.4031,96452124
12/31/2020,131.7569,132.4054,129.4378,130.391,99116586
1/4/2021,131.2066,131.2966,124.5637,127.1678,143301887
1/5/2021,126.6568,129.4574,126.2048,128.7401,96942904
1/6/2021,125.5071,128.7793,124.1923,124.4065,155087970
1/7/2021,126.136,129.3493,125.6446,128.6516,108247276
1/8/2021,130.1355,130.332,127.9736,129.762,105158245
1/11/2021,126.9516,127.9146,126.2736,126.7452,100620880
1/12/2021,126.2736,127.4429,124.662,126.5684,90440255
1/13/2021,126.529,129.1724,126.2637,128.6221,88172900
1/14/2021,128.5337,128.7302,126.529,126.6765,90221755
1/15/2021,126.5487,127.9679,124.7995,124.9371,111598531
1/19/2021,125.566,126.4799,124.7386,125.6152,89857877
1/20/2021,126.4308,130.1944,126.3227,129.7424,103818252
1/21/2021,131.4817,137.25,131.2754,134.4985,120529544
1/22/2021,133.9188,137.4269,132.6806,136.6604,114459360
1/25/2021,140.5911,142.5761,134.1743,140.4437,156955243
1/26/2021,141.1119,141.7998,138.9206,140.6795,98390555
1/27/2021,140.9449,141.7998,137.9772,139.5986,140843759
1/28/2021,137.1026,139.5298,134.3315,134.7147,140350959
1/29/2021,133.4766,134.3708,127.9539,129.6736,177523812
2/1/2021,131.4326,133.0343,128.6615,131.8158,105920089
2/2/2021,133.3783,133.9482,132.2777,132.6511,82321579
2/3/2021,133.4078,133.4176,131.295,131.6193,89880937
2/4/2021,133.9384,135.0193,132.258,135.0095,84183061
2/5/2021,135.1725,135.2414,133.7062,134.5919,75693830
2/8/2021,133.8735,134.7887,132.7811,134.7395,71137698
2/9/2021,134.4541,135.6912,133.6963,133.8538,76774213
2/10/2021,134.3163,134.8182,132.2693,133.2436,72647988
2/11/2021,133.7455,134.2278,131.6493,132.9877,63734349
2/12/2021,132.2201,133.3814,131.5726,133.2239,60145130
2/16/2021,133.342,133.8538,130.6848,131.0785,80576316
2/17/2021,129.1692,130.1239,127.4175,128.7657,98085249
2/18/2021,127.1517,127.9341,125.3901,127.6537,96856748
2/19/2021,128.1753,128.6378,126.7581,127.8111,87668834
2/22/2021,125.9806,127.6635,123.6088,124.0025,103916419
2/23/2021,121.798,124.7012,116.5131,123.8647,158273022
2/24/2021,122.9593,123.5694,120.2922,123.3628,111039904
2/25/2021,122.7034,124.4537,118.629,119.0719,148199540
2/26/2021,120.6465,122.8707,119.2786,119.3376,164560394
3/1/2021,121.7881,125.9019,120.8434,125.7641,116307892
3/2/2021,126.3743,126.6793,123.0282,123.1364,102260945
3/3/2021,122.8313,123.7171,119.9084,120.1249,111513849
3/4/2021,119.8198,121.6405,116.7395,118.2255,178154975
3/5/2021,119.0621,120.0019,115.7061,119.4951,153766601
3/8/2021,119.0128,119.0817,114.3677,114.5153,154376610
3/9/2021,117.143,120.1249,116.9068,119.1654,129525780
3/10/2021,119.7608,120.2332,117.5563,118.0779,111943326
3/11/2021,120.5973,121.2567,119.3376,120.0265,103026514
3/12/2021,118.4912,119.249,117.2709,119.1113,88105050
3/15/2021,119.4852,122.0342,118.5109,122.0243,91641641
3/16/2021,123.7072,125.2031,122.7378,123.5793,114737887
3/17/2021,122.0834,123.8646,120.3966,122.7821,111434831
3/18/2021,120.9319,121.2272,118.4125,118.6192,121469755
3/19/2021,117.9992,119.5049,117.7777,118.0877,185549522
3/22/2021,118.4224,121.9062,118.3535,121.4338,111912284
3/23/2021,121.3748,122.2704,120.2037,120.5973,95243836
3/24/2021,120.8729,120.9516,118.1616,118.1862,87949436
3/25/2021,117.6449,119.7313,117.1134,118.6782,98844681
3/26/2021,118.442,119.5541,117.0347,119.2884,94071234
3/29/2021,119.7214,120.6367,118.8159,119.4656,80819203
3/30/2021,118.2058,118.4943,116.9757,117.9992,84778972
3/31/2021,119.7214,121.5618,119.2294,120.2135,118323826
4/1/2021,121.6996,122.2113,120.5481,121.05,75089134
4/5/2021,121.9062,124.16,121.1189,123.9041,87551744
4/6/2021,124.4945,125.1146,123.658,124.2091,80171253
4/7/2021,123.8352,125.892,123.1561,125.8723,83466716
4/8/2021,126.9057,128.3229,126.4825,128.2933,88844591
4/9/2021,127.7422,130.9309,127.4175,130.8866,106686703
4/12/2021,130.4191,130.7439,128.5591,129.1594,91419983
4/13/2021,130.3404,132.5252,129.8385,132.2988,91266545
4/14/2021,132.8007,132.8598,129.5678,129.9369,87222782
4/15/2021,131.6985,132.8598,131.5213,132.3677,89347102
4/16/2021,132.1709,132.535,131.1671,132.0331,84922386
4/19/2021,131.3934,133.3223,131.2261,132.7023,94264215
4/20/2021,132.8795,133.3814,129.7204,130.9998,94812349
4/21/2021,130.2616,131.6296,129.2185,131.3836,68847136
4/22/2021,130.9309,132.0233,129.3267,129.8483,84566456
4/23/2021,130.0648,132.9779,130.0648,132.1906,78756779
4/26/2021,132.6925,132.9188,131.4426,132.5842,65335049
4/27/2021,132.8696,133.2633,131.9839,132.2595,66015804
4/28/2021,132.1807,132.8795,130.9702,131.4623,107760097
4/29/2021,134.3065,134.897,130.3502,131.3639,151100953
4/30/2021,129.6908,131.4426,128.9872,129.3759,109839466
5/3/2021,129.9467,131.9445,129.74,130.4388,75135100
5/4/2021,129.1102,129.4053,124.6914,125.8231,137564718
5/5/2021,127.1517,128.3819,125.9412,126.0692,84000900
5/6/2021,125.8625,127.693,125.1146,127.6832,78128334
5/7/2021,128.9932,129.3956,127.6377,128.3622,78973273
5/10/2021,127.5736,127.7017,125.0105,125.0499,87457656
5/11/2021,121.7475,124.4781,121.0278,124.1233,125668247
5/12/2021,121.6489,122.8713,120.5152,121.0278,112172282
5/13/2021,122.8121,124.3599,122.4967,123.1966,105861339
5/14/2021,124.4584,126.0752,124.0641,125.6414,81163792
5/17/2021,125.0203,125.1288,123.3938,124.4781,73810407
5/18/2021,124.764,125.1879,123.0093,123.0783,62455311
5/19/2021,121.4123,123.1424,121.1165,122.9206,90595813
5/20/2021,123.4529,125.9076,123.3248,125.5034,76857123
5/21/2021,126.0062,126.1836,123.4332,123.6501,79295436
5/24/2021,124.2218,126.1245,124.1528,125.2964,62823701
5/25/2021,126.0062,126.4991,124.5274,125.0992,72009482
5/26/2021,125.1534,125.5823,124.626,125.0499,54464024
5/27/2021,124.6457,125.8287,123.305,123.5022,93505088
5/28/2021,123.7881,124.0148,122.7826,122.8417,71311109
6/1/2021,123.305,123.5712,122.1812,122.5164,67637118
6/2/2021,122.5164,123.4628,122.2897,123.2853,58847659
6/3/2021,122.9107,123.0783,121.3827,121.7869,75331115
6/4/2021,122.3094,124.3697,122.0925,124.1035,74505841
6/7/2021,124.3796,124.5274,123.0607,124.1134,70340619
6/8/2021,124.8035,126.6371,124.4191,124.9415,74403774
6/9/2021,125.4048,125.9371,124.7246,125.3259,55584187
6/10/2021,125.2175,126.3709,124.1528,124.3204,70606505
6/11/2021,124.7345,125.6315,124.3106,125.5428,52839952
6/14/2021,126.0062,128.6876,125.2668,128.6284,96906490
6/15/2021,128.0961,128.7467,127.5539,127.8003,62273981
6/16/2021,128.52,129.0326,126.6381,128.3031,91339351
6/17/2021,127.9581,130.669,127.8102,129.9198,96721669
6/18/2021,128.8551,129.6438,128.3918,128.6087,108953309
6/21/2021,128.451,130.531,127.3764,130.4226,79421396
6/22/2021,130.255,132.1773,129.7522,132.0787,74475383
6/23/2021,131.8717,132.4139,131.3394,131.8027,60214200
6/24/2021,132.5421,132.7294,131.0436,131.5168,68359872
6/25/2021,131.5661,131.99,130.9253,131.2211,70783746
6/28/2021,131.5168,133.3258,131.4577,132.8674,61910976
6/29/2021,132.8871,134.5531,132.4435,134.3954,63671672
6/30/2021,134.2377,135.4601,133.9419,135.0165,63261393
7/1/2021,134.6616,135.3812,133.8335,135.3221,52485781
7/2/2021,135.9431,138.0133,135.7903,137.9739,78945572
7/6/2021,138.0823,141.1186,138.0823,140.0046,108058862
7/7/2021,141.4981,142.8339,140.6356,142.5185,104465976
7/8/2021,139.5709,142.0157,138.6689,141.2073,105317116
7/9/2021,140.7243,143.5831,140.6279,143.0508,99890800
7/12/2021,144.1352,144.2436,141.9565,142.4495,76299719
7/13/2021,141.9861,145.3675,141.5918,143.5733,100827099
7/14/2021,145.9984,147.4475,145.5843,147.0335,127050785
7/15/2021,147.1222,147.8714,145.0027,146.373,106820297
7/16/2021,146.3533,147.6348,143.8099,144.3126,92858286
7/19/2021,141.7101,142.0256,139.6596,140.4285,121434571
7/20/2021,141.4242,145.0123,140.9313,144.076,95244324
7/21/2021,143.4648,144.0563,142.5776,143.3367,74993460
7/22/2021,143.8641,146.092,143.7409,144.7168,77338156
7/23/2021,145.4562,146.6073,144.8351,146.4518,71447416
7/26/2021,146.166,147.7038,145.604,146.8757,71514639
7/27/2021,147.0039,147.0926,143.4846,144.6872,98534796
7/28/2021,142.7551,144.8844,140.5173,142.9226,118931191
7/29/2021,142.6318,144.4704,142.5283,143.5733,56699475
7/30/2021,142.3312,144.2535,142.065,143.7902,70440626
8/2/2021,144.2831,144.8647,143.1888,143.455,62738871
8/3/2021,143.7409,145.9441,143.1198,145.2689,64786618
8/4/2021,145.1801,145.6928,144.2042,144.8647,56368271
8/5/2021,144.8943,145.7421,144.0958,144.9731,46397674
8/6/2021,144.4904,145.2407,143.7795,144.2831,54126813
8/9/2021,144.3423,144.8359,143.6709,144.2337,48908689
8/10/2021,144.5792,145.8331,143.4537,143.7499,69023081
8/11/2021,144.1942,144.8557,143.6808,144.0066,48493463
8/12/2021,144.3324,147.1561,143.9869,146.9981,73779113
8/13/2021,147.0771,147.5455,146.386,147.2054,59375009
8/16/2021,146.6476,149.2689,144.6089,149.1998,103558782
8/17/2021,148.3211,149.7527,147.1956,148.2816,91713192
8/18/2021,147.8966,148.8049,144.2929,144.5003,84585569
8/19/2021,143.1872,146.1194,142.6639,144.8359,85916703
8/20/2021,145.5665,146.6131,144.9149,146.307,59545586
8/23/2021,146.4255,148.2816,146.0108,147.8077,59080596
8/24/2021,147.551,148.9431,147.2548,147.7188,48483941
8/25/2021,147.9064,148.4099,145.922,146.4749,58871490
8/26/2021,146.465,147.2252,145.6357,145.6653,48242838
8/27/2021,145.606,146.8599,144.9643,146.7118,55130670
8/30/2021,147.1067,151.5397,146.7217,151.1744,90935977
8/31/2021,150.7202,150.8584,149.3676,149.9008,86333932
9/1/2021,150.8881,153.0107,150.4043,150.5721,79894928
9/2/2021,151.9148,152.754,150.4635,151.6976,70831215
9/3/2021,151.8062,152.6652,151.1447,152.3394,57866066
9/7/2021,153.0009,155.2618,152.4282,154.699,81667653
9/8/2021,154.9853,155.0446,152.0185,153.1391,74099374
9/9/2021,153.5143,154.1264,151.9938,152.1123,56205329
9/10/2021,153.0305,153.5044,146.8105,147.0771,140155940
9/13/2021,148.716,149.496,146.8599,147.6497,95129792
9/14/2021,148.4396,149.1504,145.0433,146.2379,109038136
9/15/2021,146.6723,147.5411,144.5101,147.1363,81629656
9/16/2021,146.5538,147.0771,145.3503,146.8994,67882103
9/17/2021,146.929,146.929,143.9079,144.2041,129814894
9/20/2021,141.9728,142.9996,139.4749,141.1237,123039667
9/21/2021,142.1011,142.7626,140.9658,141.6075,75167095
9/22/2021,142.6145,144.5694,141.8742,143.9967,75476410
9/23/2021,144.7866,145.2111,143.7894,144.9643,64589748
9/24/2021,143.8092,145.5963,143.7104,145.0531,53194322
9/27/2021,143.6216,144.1053,141.9925,143.5228,74131810
9/28/2021,141.4298,142.9107,139.8896,140.1068,108444422
9/29/2021,140.6597,142.6145,140.2253,141.0151,74299723
9/30/2021,141.8346,142.5434,139.4848,139.702,88765409
10/1/2021,140.0969,141.104,137.3425,140.8374,93898379
10/4/2021,139.9587,140.403,136.5131,137.372,97898428
10/5/2021,137.7176,140.4326,137.5892,139.317,80568717
10/6/2021,137.6978,140.3438,136.6118,140.1957,82621764
10/7/2021,141.2422,142.3825,140.9065,141.4693,61405239
10/8/2021,142.1999,142.3461,140.7485,141.0842,58566686
10/11/2021,140.4622,142.97,140.0081,140.9954,64254640
10/12/2021,141.41,141.4298,139.248,139.7119,71977582
10/13/2021,139.4404,139.6033,137.4312,139.1195,77572276
10/14/2021,140.3043,142.0518,139.7119,141.9333,67204566
10/15/2021,141.9432,143.0539,141.6865,142.9996,67681353
10/18/2021,141.6223,144.9742,141.3409,144.6879,82914914
10/19/2021,145.142,147.2746,144.6879,146.8698,74778881
10/20/2021,146.8105,147.851,146.2379,147.3634,58085532
10/21/2021,146.9191,147.7386,145.9911,147.5806,61247633
10/22/2021,147.788,148.2717,146.7513,146.8007,58703843
10/25/2021,146.7908,147.472,145.7453,146.7513,50376102
10/26/2021,147.4325,148.9233,147.1167,147.4227,60630899
10/27/2021,147.4621,147.8274,146.6032,146.9586,55786500
10/28/2021,147.9163,151.2188,147.8176,150.6314,95522214
10/29/2021,145.3444,148.0348,144.5524,147.8966,120521424
11/1/2021,147.0919,147.7978,145.922,147.0672,73492793
11/2/2021,146.771,149.6441,146.7612,148.1138,69032831
11/3/2021,148.4791,150.039,147.9163,149.5651,54003704
11/4/2021,149.6539,150.4931,148.7259,149.0418,60056640
11/5/2021,150.1781,150.4846,148.3687,149.575,65275966
11/8/2021,149.7035,149.8617,148.4676,148.7444,54753483
11/9/2021,148.5071,149.7213,148.3688,149.1102,56573449
11/10/2021,148.3292,148.4379,146.1836,146.2528,65070159
11/11/2021,147.2811,147.7458,146.0165,146.2034,40840550
11/12/2021,146.7571,148.7049,145.8178,148.2995,63245197
11/15/2021,148.6752,150.1682,147.7458,148.3094,55985956
11/16/2021,148.2501,149.7806,147.6568,149.2981,58616372
11/17/2021,149.2932,153.253,149.2882,151.76,88107637
11/18/2021,151.9776,156.8817,151.325,156.0907,137214082
11/19/2021,155.8732,159.2052,154.7685,158.7405,116744360
11/22/2021,159.8577,163.8324,159.1854,159.2052,116197266
11/23/2021,159.304,159.9764,157.2674,159.5908,95434007
11/24/2021,158.9382,160.3126,157.8407,160.1148,69463623
11/26/2021,157.7666,158.6416,154.5977,155.0426,76083252
11/29/2021,157.5738,159.3733,157.0004,158.434,87418284
11/30/2021,158.1818,163.6545,158.1176,163.4369,169984434
12/1/2021,165.5924,168.3806,162.6756,162.9129,148754266
12/2/2021,156.9459,162.3493,156.0215,161.9143,136341329
12/3/2021,162.1714,163.1008,157.9198,160.0159,117715751
12/6/2021,162.4383,165.9878,162.4284,163.4567,106617239
12/7/2021,167.1743,169.6462,166.4427,169.2507,120405352
12/8/2021,170.185,173.9768,168.7761,173.1067,116385861
12/9/2021,172.9386,174.7579,171.9598,172.5926,108705546
12/10/2021,173.2303,177.6054,172.7211,177.4275,112749865
12/13/2021,179.0737,180.0772,173.5516,173.7593,150646373
12/14/2021,173.2748,175.7367,170.2691,172.3652,132804392
12/15/2021,173.1364,177.4769,170.3687,177.2791,124270351
12/16/2021,177.2594,179.0984,168.8255,170.3185,148691636
12/17/2021,168.0148,171.5149,167.7775,169.2111,194409928
12/20/2021,166.3833,168.6574,165.5726,167.8368,105925359
12/21/2021,169.6214,171.2479,167.2139,171.0403,85114809
12/22/2021,171.0897,173.8779,170.2097,173.6604,90665524
12/23/2021,173.868,174.8567,173.2946,174.2932,68356567
12/27/2021,175.0891,178.3865,175.0743,178.2975,73003211
12/28/2021,178.1295,179.2863,176.5178,177.2693,76892695
12/29/2021,177.3088,178.5942,176.1322,177.3582,61073305
12/30/2021,177.4472,178.5348,176.0828,176.1915,59354351
12/31/2021,176.0778,177.2099,175.2621,175.5686,61661433
1/3/2022,175.8257,180.8188,175.7071,179.9586,96490749
1/4/2022,180.5716,180.8781,177.1012,177.6746,92663116
1/5/2022,177.5857,178.1393,172.6717,172.9485,94031550
1/6/2022,170.7535,173.3242,169.7055,170.0614,95415144
1/7/2022,170.9414,172.1773,169.1024,170.2295,85034450
1/10/2022,167.1743,170.5558,166.2746,170.2493,103822290
1/11/2022,170.3778,173.2056,168.8947,173.1067,75937685
1/12/2022,174.135,175.183,172.8496,173.5516,72793796
1/13/2022,173.7988,174.6294,169.8538,170.2493,82273231
1/14/2022,169.4089,171.8214,169.1617,171.1194,80440780
1/18/2022,169.5769,170.5953,167.4957,167.8862,90500236
1/19/2022,168.084,169.1518,164.0697,164.3565,92914792
1/20/2022,165.098,167.7676,162.3296,162.6558,91673327
