date,open,high,low,close,volume
1/11/2006,3.217,3.3486,3.2116,3.3303,62630400
1/12/2006,3.3295,3.3808,3.2591,3.2828,49550400
1/13/2006,3.2752,3.302,3.2078,3.2537,42129600
1/17/2006,3.1986,3.253,3.1665,3.2514,32923200
1/18/2006,3.1542,3.279,3.1229,3.2683,45994800
1/19/2006,3.3119,3.4948,3.3058,3.4497,91476000
1/20/2006,3.455,3.4948,3.3525,3.3532,46160400
1/23/2006,3.3796,3.4007,3.3333,3.3724,33488400
1/24/2006,3.38,3.4596,3.3708,3.3892,38889600
1/25/2006,3.406,3.4282,3.3188,3.3594,40023600
1/26/2006,3.4083,3.4772,3.3869,3.4742,44883600
1/27/2006,3.5209,3.579,3.4902,3.54,38504400
1/30/2006,3.5584,3.5591,3.4841,3.5002,31578000
1/31/2006,3.4834,3.5017,3.4145,3.4413,38445600
2/1/2006,3.3793,3.4573,3.3662,3.4436,45085200
2/2/2006,3.4742,3.4772,3.3333,3.3387,47373600
2/3/2006,3.3188,3.4106,3.3065,3.3693,50425200
2/6/2006,3.3662,3.468,3.3456,3.4642,36346800
2/7/2006,3.468,3.4711,3.3395,3.341,39940800
2/8/2006,3.3571,3.4374,3.341,3.4374,39307200
2/9/2006,3.4566,3.5017,3.3578,3.3793,43710000
2/10/2006,3.3839,3.4068,3.2813,3.3601,41499600
2/13/2006,3.3463,3.3953,3.3264,3.3716,28074000
2/14/2006,3.3716,3.39,3.3333,3.3777,34234800
2/15/2006,3.38,3.452,3.3624,3.4428,49329600
2/16/2006,3.5078,3.6204,3.4834,3.6127,130588800
2/17/2006,3.8752,3.8821,3.6127,3.6334,235695600
2/21/2006,3.6211,3.6318,3.5247,3.5561,68406000
2/22/2006,3.5056,3.5783,3.4214,3.5499,93975600
2/23/2006,3.5354,3.563,3.4857,3.4956,38512800
2/24/2006,3.5109,3.553,3.4765,3.4948,41641200
2/27/2006,3.5209,3.6586,3.4849,3.6364,66646800
2/28/2006,3.6158,3.651,3.5721,3.6074,56331600
3/1/2006,3.6074,3.7658,3.5974,3.7444,70393200
3/2/2006,3.7405,3.8026,3.7015,3.7497,54546000
3/3/2006,3.7214,3.8278,3.7084,3.7627,59580000
3/6/2006,3.8385,3.8615,3.7367,3.7551,52902000
3/7/2006,3.7734,3.7849,3.6165,3.6908,60620400
3/8/2006,3.6915,3.7107,3.5408,3.6724,67080000
3/9/2006,3.7206,3.7788,3.6892,3.6915,53670000
3/10/2006,3.6854,3.7344,3.5943,3.6273,52158000
3/13/2006,3.677,3.6885,3.6364,3.6709,37213200
3/14/2006,3.6755,3.788,3.6602,3.7727,62779200
3/15/2006,3.7727,3.8385,3.7658,3.8331,51060000
3/16/2006,3.8408,3.8446,3.69,3.703,56841600
3/17/2006,3.6885,3.7428,3.6303,3.7329,61858800
3/20/2006,3.7666,3.7666,3.7007,3.7046,29377200
3/21/2006,3.7857,3.9571,3.7857,3.8875,123547200
3/22/2006,3.7865,3.8071,3.6908,3.7757,115857600
3/23/2006,3.7949,3.8615,3.7459,3.8462,66199200
3/24/2006,3.8592,3.9832,3.8498,3.9763,68793600
3/27/2006,3.9801,4.0865,3.9663,4.0834,65144400
3/28/2006,4.0643,4.2005,4.0566,4.1462,79520400
3/29/2006,4.1561,4.3766,4.1294,4.3689,98709600
3/30/2006,4.3559,4.4225,4.2947,4.3988,106330800
3/31/2006,4.4049,4.457,4.3559,4.3827,83556000
4/3/2006,4.4156,4.4929,4.3506,4.4317,96891600
4/4/2006,4.4462,4.646,4.4332,4.6391,120061200
4/5/2006,4.6253,4.6996,4.532,4.6766,111297600
4/6/2006,4.6644,4.721,4.6001,4.6858,78931200
4/7/2006,4.6598,4.7072,4.5817,4.6736,34133598
4/10/2006,4.669,4.6904,4.5572,4.5924,63422802
4/11/2006,4.5924,4.6077,4.4531,4.4807,70207200
4/12/2006,4.5189,4.6858,4.4853,4.6613,59830800
4/13/2006,4.5618,4.6139,4.5128,4.5312,73836000
4/17/2006,4.5113,4.6567,4.5067,4.5434,44386800
4/18/2006,4.4547,4.4638,4.3154,4.4363,116548800
4/19/2006,4.4256,4.5128,4.3475,4.4638,51747600
4/20/2006,4.421,4.5373,4.3506,4.4577,55268400
4/21/2006,4.4899,4.4899,4.2449,4.297,77001600
4/24/2006,4.3245,4.4715,4.248,4.4286,67684800
4/25/2006,4.3934,4.4363,4.3016,4.4256,71976402
4/26/2006,4.4562,4.5098,4.3475,4.395,33052800
4/27/2006,4.3628,4.5067,4.2832,4.4654,46296402
4/28/2006,4.4623,4.5297,4.4302,4.473,28473600
5/1/2006,4.5159,4.8175,4.5036,4.7302,90247200
5/2/2006,4.7669,4.822,4.6429,4.7241,53970000
5/3/2006,4.6904,4.8067,4.6659,4.7548,37811202
5/4/2006,4.6613,4.7761,4.6368,4.7241,51112800
5/5/2006,4.7486,4.8052,4.6827,4.7884,33818400
5/8/2006,4.7761,4.8802,4.7225,4.7669,50362002
5/9/2006,4.7608,4.7853,4.6154,4.6215,56164800
5/10/2006,4.5664,4.62,4.473,4.5189,75326400
5/11/2006,4.5649,4.6077,4.323,4.3582,120110802
5/12/2006,4.2602,4.2755,3.9403,4.0306,156817200
5/15/2006,4.0222,4.124,3.9878,4.0888,55338000
5/16/2006,4.1118,4.1133,3.9556,3.9816,49753200
5/17/2006,3.9679,3.9908,3.7505,3.8209,84107202
5/18/2006,3.8515,3.8883,3.6433,3.6479,68672802
5/19/2006,3.6816,3.8117,3.6449,3.7245,93280800
5/22/2006,3.7046,3.7122,3.5729,3.6739,73488402
5/23/2006,3.7505,3.8377,3.6188,3.6341,53231202
5/24/2006,3.6663,3.7903,3.5836,3.6816,57952002
5/25/2006,3.7505,3.8056,3.6418,3.6617,42366402
5/26/2006,3.6755,3.7,3.6311,3.6693,29464002
5/30/2006,3.6755,3.677,3.5147,3.5163,44878800
5/31/2006,3.5637,3.5974,3.4964,3.5178,59842002
6/1/2006,3.5576,3.7015,3.5025,3.7015,53712402
6/2/2006,3.7612,3.7796,3.6112,3.6479,67370802
6/5/2006,3.628,3.6954,3.4841,3.4948,58105200
6/6/2006,3.5392,3.5423,3.3065,3.4015,82412802
6/7/2006,3.4382,3.4443,3.3142,3.3402,56538000
6/8/2006,3.302,3.3448,3.1473,3.279,73057200
6/9/2006,3.3219,3.3785,3.2407,3.3004,43382400
6/12/2006,3.2254,3.2545,3.0693,3.0876,46322802
6/13/2006,3.0861,3.1489,3.0111,3.0402,53254800
6/14/2006,3.0586,3.1382,3.0264,3.129,48049200
6/15/2006,3.2438,3.4137,3.2178,3.403,83733600
6/16/2006,3.38,3.3892,3.2836,3.3157,50344800
6/19/2006,3.3525,3.3693,3.2086,3.2162,38804400
6/20/2006,3.1274,3.2377,3.1152,3.1657,53581602
6/21/2006,3.1519,3.2514,3.1519,3.2009,44117202
6/22/2006,3.2361,3.2453,3.0861,3.1075,53233602
6/23/2006,3.1014,3.1734,3.0723,3.1091,33520002
6/26/2006,3.1045,3.1382,3.0647,3.08,28173600
6/27/2006,3.0984,3.1014,2.9407,2.982,60851202
6/28/2006,3.005,3.1963,2.9269,3.1473,83337600
6/29/2006,3.0616,3.2897,3.0509,3.2897,68766402
6/30/2006,3.3219,3.3739,3.2346,3.2591,46824000
7/3/2006,3.3341,3.3372,3.2836,3.3065,17469600
7/5/2006,3.2545,3.2836,3.1581,3.1581,45970800
7/6/2006,3.1581,3.1887,3.0279,3.0601,47063202
7/7/2006,3.0815,3.0876,2.9315,2.9652,54122802
7/10/2006,2.9721,2.9943,2.8106,2.8366,44992002
7/11/2006,2.8274,2.9422,2.7861,2.9315,60058002
7/12/2006,2.9208,2.9545,2.7876,2.7907,46103202
7/13/2006,2.7478,2.8167,2.7049,2.7187,54058002
7/14/2006,2.7692,2.7845,2.6284,2.7049,57214800
7/17/2006,2.6927,2.757,2.6789,2.7264,50280402
7/18/2006,2.8198,2.9039,2.7187,2.8749,97933200
7/19/2006,2.8626,3.0371,2.8412,3.0004,105554802
7/20/2006,3.054,3.1075,2.9361,2.9407,50560002
7/21/2006,2.8412,2.8534,2.6988,2.7202,63391602
7/24/2006,2.8208,3.0631,2.806,2.9943,98317602
7/25/2006,3.031,3.132,2.9866,3.0999,57410400
7/26/2006,3.0999,3.1366,3.008,3.0999,49531602
7/27/2006,3.1397,3.2683,3.0876,3.1443,69433602
7/28/2006,3.2254,3.4765,3.207,3.4703,81529602
7/31/2006,3.4336,3.4688,3.38,3.3892,59476002
8/1/2006,3.3479,3.354,3.1917,3.253,60096402
8/2/2006,3.3249,3.5193,3.3173,3.5025,75677202
8/3/2006,3.4902,3.8178,3.4413,3.7229,89056800
8/4/2006,3.8209,3.827,3.5775,3.6724,81823200
8/7/2006,3.6081,3.6755,3.5591,3.6295,43614402
8/8/2006,3.6586,3.8041,3.6494,3.726,61980402
8/9/2006,3.7995,3.9036,3.6969,3.7245,58470402
8/10/2006,3.6831,3.7199,3.6204,3.6984,107214000
8/11/2006,3.429,3.6755,3.4168,3.5821,160327200
8/14/2006,3.6257,3.6632,3.5438,3.5637,80941200
8/15/2006,3.6556,3.9265,3.6204,3.9066,90217200
8/16/2006,3.9281,4.2036,3.827,4.1868,102924402
8/17/2006,4.1347,4.2434,4.0796,4.1209,81422400
8/18/2006,4.1255,4.2097,3.9816,4.1883,66589602
8/21/2006,4.1255,4.1332,4.0245,4.0337,50022000
8/22/2006,4.0214,4.1393,4.0184,4.0276,47392800
8/23/2006,4.0582,4.0995,3.9357,4.0245,48541200
8/24/2006,4.0352,4.0873,3.9709,4.0658,26080002
8/25/2006,4.0352,4.1255,3.9954,4.0536,23831202
8/28/2006,4.1209,4.3123,4.1133,4.1929,76456002
8/29/2006,4.2327,4.4026,4.2021,4.3827,72796002
8/30/2006,4.4064,4.5189,4.3965,4.473,68156400
8/31/2006,4.4623,4.4822,4.3597,4.4562,51127602
9/1/2006,4.3904,4.4256,4.2526,4.2694,60574002
9/5/2006,4.2832,4.3796,4.2204,4.3628,54935202
9/6/2006,4.2863,4.2924,4.1332,4.1439,49357200
9/7/2006,4.0765,4.3199,4.0322,4.2266,74283600
9/8/2006,4.2939,4.3123,4.147,4.2403,44797602
9/11/2006,4.1454,4.3552,4.098,4.3062,59826402
9/12/2006,4.2863,4.447,4.2755,4.4194,49843200
9/13/2006,4.4302,4.5128,4.4164,4.4547,47628402
9/14/2006,4.4332,4.5159,4.3796,4.4378,42881202
9/15/2006,4.4531,4.5465,4.4317,4.5251,64976400
9/18/2006,4.5373,4.7042,4.5235,4.6965,79389600
9/19/2006,4.6659,4.6996,4.5358,4.5741,70805202
9/20/2006,4.6338,4.747,4.6246,4.7409,51188400
9/21/2006,4.7363,4.7838,4.6583,4.7026,53910402
9/22/2006,4.6881,4.718,4.5113,4.5633,65333202
9/25/2006,4.6315,4.747,4.5067,4.7271,68448402
9/26/2006,4.7225,4.7348,4.5679,4.6276,51612000
9/27/2006,4.6139,4.7608,4.5695,4.6139,57814002
9/28/2006,4.4332,4.545,4.4135,4.5266,64734402
9/29/2006,4.5572,4.5924,4.5052,4.5297,37388802
10/2/2006,4.5082,4.5373,4.3781,4.4149,64744002
10/3/2006,4.3322,4.3659,4.2357,4.3322,90769200
10/4/2006,4.3383,4.7593,4.3261,4.7578,146038002
10/5/2006,4.7394,4.7868,4.6108,4.623,66268002
10/6/2006,4.6307,4.7838,4.6169,4.7348,59360802
10/9/2006,4.7233,5.1022,4.7103,5.0394,93230400
10/10/2006,5.0134,5.0333,4.868,4.9246,62464800
10/11/2006,4.8986,5.0394,4.8236,4.9522,48194400
10/12/2006,4.9797,5.0746,4.9001,4.9721,41472000
10/13/2006,4.9552,5.1986,4.8741,5.1695,58418802
10/16/2006,5.1864,5.2706,5.0685,5.1604,47896800
10/17/2006,5.0762,5.1114,4.9139,4.9629,52650402
10/18/2006,5.0371,5.0899,4.796,4.8312,82274802
10/19/2006,4.8129,4.9598,4.7746,4.9231,47304000
10/20/2006,4.9614,4.9644,4.7959,4.8664,35947602
10/23/2006,4.8557,4.9736,4.822,4.8343,28024800
10/24/2006,4.8435,5.0302,4.8297,4.9751,51928800
10/25/2006,5.0226,5.0976,4.9384,5.0211,38943600
10/26/2006,5.0333,5.1971,5.0333,5.1803,36668802
10/27/2006,5.1803,5.2951,4.8986,4.9568,56698800
10/30/2006,4.9904,5.1052,4.9369,5.0165,47959200
10/31/2006,5.1267,5.3379,5.1007,5.3379,99617202
11/1/2006,5.2675,5.3165,4.8527,4.9261,117654000
11/2/2006,4.9491,5.0563,4.8251,4.8925,86294400
11/3/2006,4.9476,4.9966,4.868,4.9904,54806802
11/6/2006,5.0042,5.2109,4.9415,5.142,73960002
11/7/2006,5.1803,5.2752,5.1512,5.2201,55325202
11/8/2006,5.1833,5.3609,5.1711,5.2966,64832400
11/9/2006,5.4045,5.5415,5.3563,5.4022,120775602
11/10/2006,5.3563,5.3823,5.1389,5.2721,131719200
11/13/2006,5.2821,5.5262,5.2813,5.5109,85228002
11/14/2006,5.491,5.5767,5.3731,5.566,62852802
11/15/2006,5.5492,5.6257,5.4436,5.4742,49189200
11/16/2006,5.4971,5.5645,5.4497,5.5446,45718002
11/17/2006,5.5063,5.5752,5.4726,5.5599,36160800
11/20/2006,5.491,5.6426,5.4497,5.6119,60863202
11/21/2006,5.6288,5.638,5.4864,5.5247,38738400
11/22/2006,5.5446,5.6257,5.5155,5.6196,24025602
11/24/2006,5.592,5.6732,5.5415,5.6609,14433600
11/27/2006,5.6273,5.7023,5.367,5.4053,58529202
11/28/2006,5.3869,5.5553,5.3027,5.5063,48096402
11/29/2006,5.5568,5.6548,5.5354,5.5875,57979200
11/30/2006,5.5875,5.7084,5.5201,5.6625,58363200
12/1/2006,5.5997,5.6074,5.3915,5.4405,78500802
12/4/2006,5.5109,5.7313,5.491,5.6609,62156802
12/5/2006,5.6012,5.6349,5.54,5.6028,66335202
12/6/2006,5.6211,5.6211,5.5186,5.5951,47824002
12/7/2006,5.5951,5.6257,5.4114,5.4604,48689202
12/8/2006,5.4206,5.517,5.3425,5.442,56485602
12/11/2006,5.4436,5.6012,5.4313,5.5354,51548400
12/12/2006,5.4941,5.5124,5.4053,5.4788,56811600
12/13/2006,5.5232,5.5875,5.5232,5.5431,49195200
12/14/2006,5.5875,5.7114,5.5829,5.641,71538000
12/15/2006,5.6778,5.7405,5.6426,5.7405,74609202
12/18/2006,5.7467,5.9089,5.7436,5.84,68835600
12/19/2006,5.7646,5.9548,5.7574,5.9242,54562002
12/20/2006,5.8936,5.964,5.8523,5.8569,30659202
12/21/2006,5.889,5.9059,5.7405,5.8064,36792000
12/22/2006,5.7972,5.8171,5.641,5.6686,37016802
12/26/2006,5.6992,5.7497,5.6441,5.6671,22819200
12/27/2006,5.6915,5.762,5.6915,5.7421,26495202
12/28/2006,5.7482,5.7543,5.6747,5.7007,21391200
12/29/2006,5.7007,5.8201,5.6594,5.6655,38609202
1/3/2007,5.6747,5.7436,5.3257,5.5232,115482000
1/4/2007,5.5033,5.5232,5.3624,5.4971,79729602
1/5/2007,5.367,5.3884,5.116,5.1527,124334400
1/8/2007,5.1711,5.2905,5.0823,5.191,65726802
1/9/2007,5.1986,5.2338,5.0838,5.0899,76416402
1/10/2007,5.0364,5.3884,4.9598,5.341,110874402
1/11/2007,5.341,5.3823,5.2338,5.3211,92450400
1/12/2007,5.2415,5.4145,5.217,5.393,69818802
1/16/2007,5.4344,5.4374,5.341,5.4022,71186400
1/17/2007,5.3272,5.3594,5.269,5.2889,70793202
1/18/2007,5.243,5.243,4.7853,4.8511,150163602
1/19/2007,4.7991,4.9813,4.7654,4.8801,94260402
1/22/2007,4.9261,5.0057,4.8618,4.8802,73064400
1/23/2007,4.8573,4.9598,4.7666,4.8817,63035202
1/24/2007,4.9445,5.0991,4.9216,5.0333,68572002
1/25/2007,5.0792,5.0976,4.8328,4.8573,61628400
1/26/2007,4.8986,4.946,4.7302,4.8175,82958400
1/29/2007,4.7953,4.7991,4.5788,4.62,125828400
1/30/2007,4.6506,4.7394,4.6093,4.7088,63617202
1/31/2007,4.6858,4.7363,4.6276,4.6919,46797600
2/1/2007,4.6475,4.7761,4.6384,4.7516,65089602
2/2/2007,4.7777,4.8986,4.7379,4.8756,58658802
2/5/2007,4.8986,4.9966,4.8909,4.9552,57990402
2/6/2007,5.067,5.1956,4.992,5.1313,77538402
2/7/2007,5.1726,5.3441,5.142,5.3318,76105602
2/8/2007,5.2507,5.3379,5.2048,5.2629,72627600
2/9/2007,5.2889,5.3333,4.9782,4.9981,93795600
2/12/2007,5.0348,5.217,4.9813,5.1083,78936000
2/13/2007,5.191,5.2461,5.1389,5.2048,84973200
2/14/2007,5.2507,5.2813,5.1236,5.1359,108184800
2/15/2007,5.1328,5.1925,5.0838,5.1665,48868002
2/16/2007,5.145,5.1512,4.9935,5.0088,91506000
2/20/2007,5.0165,5.0808,4.9813,5.0532,62557602
2/21/2007,5.0119,5.0654,4.9277,4.9782,65533200
2/22/2007,5.0563,5.1374,4.9981,5.0103,65545200
2/23/2007,5.0578,5.0609,4.9966,4.9981,40304802
2/26/2007,5.0119,5.0501,4.9139,4.9216,49406802
2/27/2007,4.868,4.9828,4.7654,4.7731,71462802
2/28/2007,4.7593,4.8481,4.7011,4.7455,78004800
3/1/2007,4.6429,4.7746,4.5817,4.6873,83722800
3/2/2007,4.646,4.7026,4.548,4.5572,68272800
3/5/2007,4.4776,4.5664,4.3873,4.4029,66355602
3/6/2007,4.499,4.7134,4.4807,4.6628,80597202
3/7/2007,4.6399,4.6613,4.5113,4.5312,81165600
3/8/2007,4.6261,4.77,4.623,4.718,77062002
3/9/2007,4.7838,4.8374,4.6169,4.6705,55530402
3/12/2007,4.6169,4.7103,4.6108,4.6429,42800802
3/13/2007,4.5955,4.623,4.4439,4.447,61706802
3/14/2007,4.4592,4.4853,4.2924,4.4256,97160802
3/15/2007,4.4149,4.4547,4.3138,4.3812,65575200
3/16/2007,4.3842,4.3919,4.3092,4.3398,52564800
3/19/2007,4.3628,4.4317,4.3475,4.3613,46150800
3/20/2007,4.3475,4.447,4.323,4.3398,65648802
3/21/2007,4.5159,4.6598,4.4303,4.5878,126837600
3/22/2007,4.5924,4.7164,4.571,4.6889,81095202
3/23/2007,4.6537,4.7363,4.6031,4.6368,52464000
3/26/2007,4.6399,4.6843,4.5618,4.646,44733600
3/27/2007,4.6353,4.6445,4.5542,4.5587,46902000
3/28/2007,4.5205,4.5587,4.4638,4.4715,45950400
3/29/2007,4.5388,4.545,4.3215,4.3934,71901600
3/30/2007,4.4531,4.4853,4.3827,4.4057,58124400
4/2/2007,4.395,4.4317,4.3291,4.4011,40082802
4/3/2007,4.4011,4.4501,4.3429,4.3842,47372400
4/4/2007,4.3781,4.4133,4.3628,4.3751,36169200
4/5/2007,4.3934,4.7348,4.3934,4.7302,133290000
4/9/2007,4.7302,4.7838,4.6353,4.6445,64094802
4/10/2007,4.6384,4.6919,4.5878,4.597,79422000
4/11/2007,4.6062,4.6521,4.499,4.5144,81014802
4/12/2007,4.4899,4.6567,4.4608,4.6429,74364000
4/13/2007,4.6276,4.6904,4.571,4.6812,63869202
4/16/2007,4.669,4.7042,4.597,4.6567,67183602
4/17/2007,4.7746,4.8833,4.6782,4.7011,105910800
4/18/2007,4.6935,4.8006,4.669,4.7593,68380002
4/19/2007,4.721,4.8527,4.7072,4.8251,56805600
4/20/2007,4.8955,4.8986,4.8175,4.8817,59005200
4/23/2007,4.8588,4.868,4.7884,4.8021,59527200
4/24/2007,4.8833,5.0272,4.8511,4.9828,102808800
4/25/2007,4.9751,5.0961,4.9522,5.0685,50964000
4/26/2007,5.0685,5.1695,5.0226,5.1313,50006802
4/27/2007,5.1144,5.1711,4.9813,5.0624,55405602
4/30/2007,5.1313,5.1956,5.0333,5.0348,56338800
5/1/2007,5.1267,5.1604,5.0471,5.0884,54455202
5/2/2007,5.1144,5.1359,5.0027,5.0287,65965602
5/3/2007,5.0762,5.1573,5.067,5.1236,50024802
5/4/2007,5.1512,5.1864,5.1022,5.1604,40524402
5/7/2007,5.2354,5.2935,5.0517,5.0578,55710000
5/8/2007,5.0272,5.1083,4.9292,5.0961,73710000
5/9/2007,5.0593,5.1481,5.0012,5.119,41786802
5/10/2007,5.1405,5.2078,4.9797,5.0241,80258400
5/11/2007,5.2951,5.4313,5.2139,5.3793,153062802
5/14/2007,5.3578,5.4083,5.2752,5.3257,73156800
5/15/2007,5.341,5.3731,5.266,5.2782,62136000
5/16/2007,5.2828,5.3456,5.1818,5.3456,52310400
5/17/2007,5.3303,5.3578,5.2262,5.2568,44366400
5/18/2007,5.2966,5.3762,5.2522,5.3609,60426402
5/21/2007,5.3456,5.5109,5.3196,5.3777,64576800
5/22/2007,5.3823,5.456,5.2951,5.4068,40173600
5/23/2007,5.4099,5.442,5.2476,5.2629,44824800
5/24/2007,5.2874,5.3027,5.0517,5.0731,60780000
5/25/2007,5.1098,5.1787,5.0945,5.1527,30897600
5/29/2007,5.1313,5.2247,5.116,5.2078,31624002
5/30/2007,5.1466,5.2201,5.0823,5.2201,33164802
5/31/2007,5.2583,5.3349,5.2338,5.3026,48157200
6/1/2007,5.3624,5.442,5.3303,5.3395,42908400
6/4/2007,5.2905,5.3992,5.269,5.3685,32200002
6/5/2007,5.3839,5.5369,5.3747,5.5278,69858402
6/6/2007,5.4895,5.6579,5.4665,5.5691,95073600
6/7/2007,5.5431,5.6257,5.5079,5.5094,79186002
6/8/2007,5.4635,5.6028,5.3961,5.5951,53326800
6/11/2007,5.5951,5.6487,5.5645,5.615,43463202
6/12/2007,5.5859,5.664,5.5538,5.5568,52676802
6/13/2007,5.6181,5.6915,5.5461,5.69,58723200
6/14/2007,5.664,5.8125,5.6563,5.7911,50854800
6/15/2007,5.8569,6.1003,5.8553,6.0543,108199602
6/18/2007,6.1156,6.137,6.0084,6.0574,68566002
6/19/2007,6.0191,6.1095,5.9778,6.0957,49195200
6/20/2007,6.1232,6.1539,6.0605,6.1018,82279200
6/21/2007,6.2197,6.633,6.1722,6.5794,129732402
6/22/2007,6.5825,6.7157,6.483,6.6774,88261602
6/25/2007,6.4906,6.6498,6.4309,6.5013,81970002
6/26/2007,6.4845,6.5029,6.1845,6.1998,86848002
6/27/2007,6.1998,6.3743,6.1692,6.3666,61314000
6/28/2007,6.385,6.4968,6.3222,6.4279,59753202
6/29/2007,6.4707,6.4723,6.3207,6.3238,51656802
7/2/2007,6.4141,6.5898,6.3942,6.5871,56384802
7/3/2007,6.5825,6.6498,6.5289,6.5978,23876802
7/5/2007,6.5993,6.6896,6.5672,6.6682,37328802
7/6/2007,6.659,6.7264,6.6468,6.7004,28272000
7/9/2007,6.7248,6.9269,6.7233,6.8948,53678400
7/10/2007,6.8596,7.0035,6.7861,6.9621,55265202
7/11/2007,6.9606,7.008,6.8351,6.9315,58261200
7/12/2007,6.9805,7.0723,6.9315,7.0652,43873200
7/13/2007,7.0448,7.129,7.0142,7.0218,37262802
7/16/2007,7.0279,7.178,7.0264,7.1489,54170802
7/17/2007,7.178,7.3219,7.1121,7.1188,64381200
7/18/2007,7.0157,7.0371,6.8504,6.9881,55065600
7/19/2007,7.0876,7.1229,6.9307,6.9805,40737600
7/20/2007,7.0264,7.0509,6.8703,6.9039,50564802
7/23/2007,6.8795,7.1152,6.8641,6.9728,36047202
7/24/2007,6.9453,7.0035,6.7463,6.7886,45756000
7/25/2007,6.7907,6.8871,6.6008,6.757,43719600
7/26/2007,6.685,6.8856,6.5947,6.7907,71026800
7/27/2007,6.8044,7.0861,6.7708,6.7738,61548000
7/30/2007,6.7983,6.9744,6.7968,6.9636,53815602
7/31/2007,7.2392,7.3372,6.9958,7.005,71149200
8/1/2007,6.9039,7.0739,6.6284,6.9529,70582800
8/2/2007,7.0325,7.0387,6.8289,6.9223,46860402
8/3/2007,6.8994,6.9499,6.509,6.5121,62341200
8/6/2007,6.5672,6.6162,6.3835,6.5672,52472400
8/7/2007,6.5381,6.78,6.4799,6.6713,56576400
8/8/2007,6.7914,7.1871,6.7402,6.979,66074400
8/9/2007,7.0264,7.256,6.8657,7.0616,125183202
8/10/2007,6.483,6.78,6.336,6.734,114101202
8/13/2007,6.7876,6.8335,6.5212,6.6605,70040802
8/14/2007,6.7065,7.0264,6.6866,6.9193,109217202
8/15/2007,6.8825,6.9805,6.6177,6.6269,69514002
8/16/2007,6.561,6.6085,6.1998,6.5167,78002802
8/17/2007,6.6973,6.907,6.4891,6.9009,72871200
8/20/2007,6.9055,6.9805,6.7891,6.8733,51968400
8/21/2007,6.9147,7.3004,6.8121,7.2453,71533602
8/22/2007,7.429,7.4535,7.279,7.4106,56615202
8/23/2007,7.4459,7.5331,7.3157,7.3479,66798402
8/24/2007,7.3265,7.3999,7.2729,7.3862,36164400
8/27/2007,7.3862,7.6311,7.3525,7.553,63594402
8/28/2007,7.5545,7.6081,7.0754,7.0922,56002002
8/29/2007,7.2407,7.504,7.2254,7.4948,53856000
8/30/2007,7.4229,7.6372,7.4198,7.452,46566000
8/31/2007,7.6081,7.8607,7.5668,7.8316,72083202
9/4/2007,7.8668,8.1072,7.7444,8.0735,68326800
9/5/2007,8.0383,8.2664,8.0061,8.0123,65627202
9/6/2007,8.1118,8.1852,8.0138,8.0475,42549600
9/7/2007,7.824,7.9051,7.6035,7.7535,60230400
9/10/2007,7.9219,8.0597,7.7107,7.775,87211200
9/11/2007,7.8875,8,7.7865,7.9403,27028268
9/12/2007,8.0253,8.0643,7.5499,7.628,55445200
9/13/2007,7.7727,7.7814,7.5752,7.6303,45286400
9/14/2007,7.5545,7.5637,7.3823,7.4053,48730800
9/17/2007,7.4168,7.4948,7.3088,7.3892,37482800
9/18/2007,7.4673,8.1516,7.4558,8.0367,84474000
9/19/2007,8.1102,8.2664,7.8117,7.8898,52136000
9/20/2007,7.8944,7.9793,7.7566,7.8439,32417200
9/21/2007,7.9219,8.0367,7.8439,7.9196,45753200
9/24/2007,7.9679,8.2434,7.9105,8.1217,45636000
9/25/2007,8.0505,8.2595,8.0505,8.2251,36074800
9/26/2007,8.2664,8.4386,8.2457,8.4202,51803200
9/27/2007,8.5006,8.5419,8.3559,8.4455,37828000
9/28/2007,8.496,8.5258,8.3031,8.3215,40429200
10/1/2007,8.4156,8.7141,8.3835,8.6728,39820000
10/2/2007,8.6521,8.6682,8.4638,8.5896,28496000
10/3/2007,8.3927,8.4386,8.0896,8.2251,46719600
10/4/2007,8.2159,8.31,7.9793,8.2618,37897600
10/5/2007,8.3927,8.5258,8.3031,8.4799,34484000
10/8/2007,8.5396,8.6315,8.4386,8.6177,25248400
10/9/2007,8.6177,8.6567,8.3398,8.4664,40300800
10/10/2007,8.5235,8.5235,8.271,8.4753,38913600
10/11/2007,8.3743,8.5029,8.0069,8.0987,52910400
10/12/2007,8.1883,8.2962,8.062,8.2962,40995200
10/15/2007,8.3238,8.4638,8.2847,8.3559,35590000
10/16/2007,8.3467,8.5809,8.3169,8.4317,27636000
10/17/2007,8.7601,9.1045,8.7509,9.0792,71794400
10/18/2007,9.0494,9.1091,8.8221,9.0723,34062000
10/19/2007,9.0517,9.0563,8.5832,8.5855,50576800
10/22/2007,8.5304,9.0103,8.4615,8.992,53765600
10/23/2007,9.1091,9.1091,8.7899,9.0356,29429200
10/24/2007,8.8404,8.8404,8.3008,8.7302,56550000
10/25/2007,8.4615,8.5419,7.713,7.9679,80619200
10/26/2007,8.2204,8.2756,7.7842,7.899,61658000
10/29/2007,7.628,7.7497,7.4765,7.713,81389600
10/30/2007,7.775,8.1584,7.6464,7.9954,52521200
10/31/2007,8.0436,8.1286,7.7933,8.124,45518800
11/1/2007,7.9977,8.287,7.8875,8.124,58723600
11/2/2007,8.2365,8.496,8.1217,8.4363,49184400
